n,cost,execution_time
7714,10.481700,0.003557
7715,10.482100,0.000050
7716,10.483700,0.019183
7717,10.484700,0.023084
7718,10.485200,0.023321
7719,10.485300,0.000033
7720,10.486400,0.006861
7721,10.487400,0.001506
7722,10.487700,0.006914
7723,10.488000,0.000027
7724,10.488000,0.018277
7725,10.488600,0.016108
7726,10.489500,0.020896
7727,10.491300,0.002103
7728,10.492300,0.022604
7729,10.493900,0.005684
7730,10.495300,0.023817
7731,10.496800,0.034440
7732,10.497600,0.014963
7733,10.497900,0.000051
7734,10.499800,0.002976
7735,10.501600,0.010604
7736,10.503800,0.000602
7737,10.505300,0.032050
7738,10.505700,0.000036
7739,10.513000,0.020447
7740,10.513100,0.005637
7741,10.514000,0.037645
7742,10.519900,0.027980
7743,10.521300,0.026162
7744,10.521200,0.015927
7745,10.523800,0.001684
7746,10.526400,0.000159
7747,10.528500,0.037844
7748,10.528200,0.007055
7749,10.529300,0.012998
7750,10.535100,0.016810
7751,10.536700,0.019059
7752,10.537800,0.011713
7753,10.538600,0.001436
7754,10.538800,0.000042
7755,10.539200,0.000035
7756,10.539100,0.018971
7757,10.540200,0.025868
7758,10.544600,0.019613
7759,10.727100,0.000462
7760,10.729300,0.010172
7761,10.729400,0.026132
7762,10.895300,0.000202
7763,10.896500,0.008445
7764,10.896700,0.004975
7765,10.898500,0.012111
7766,10.898500,0.000021
7767,10.899300,0.016562
7768,10.905800,0.028989
7769,10.906900,0.023333
7770,10.907600,0.008119
7771,10.910800,0.021428
7772,10.912200,0.003295
7773,10.914100,0.029584
7774,10.917200,0.003257
7775,10.918300,0.001378
7776,10.919500,0.000529
7777,10.922400,0.004952
7778,10.923100,0.007870
7779,10.923300,0.008097
7780,10.924700,0.031010
7781,10.938300,0.018927
7782,10.939400,0.000839
7783,11.113200,0.000105
7784,11.113700,0.022043
7785,11.113900,0.011157
7786,11.119700,0.007494
7787,11.120900,0.003534
7788,11.121400,0.001123
7789,11.122300,0.009097
7790,11.132400,0.016963
7791,11.136400,0.023965
7792,11.136900,0.000029
7793,11.140400,0.018469
7794,11.141500,0.030769
7795,11.141900,0.006236
7796,11.143100,0.021264
7797,11.145900,0.035060
7798,11.147300,0.023458
7799,11.152500,0.029871
7800,11.155200,0.001906
7801,11.157000,0.017177
7802,11.157300,0.011115
7803,11.157800,0.039787
7804,11.160400,0.010428
7805,11.160800,0.024430
7806,11.162100,0.001417
7807,11.162800,0.017318
7808,11.164100,0.040821
7809,11.164100,0.000032
7810,11.164800,0.023987
7811,11.167700,0.018337
7812,11.169700,0.032613
7813,11.171300,0.010760
7814,11.172700,0.000459
7815,11.174300,0.000057
7816,11.174800,0.000025
7817,11.177100,0.011825
7818,11.179400,0.000337
7819,11.181500,0.003546
7820,11.184300,0.006195
7821,11.185500,0.012431
7822,11.187600,0.002504
7823,11.188200,0.000027
7824,11.188800,0.017872
7825,11.189600,0.032704
7826,11.192300,0.003345
7827,11.194000,0.007094
7828,11.195300,0.000476
7829,11.198200,0.002950
7830,11.201400,0.009558
7831,11.202200,0.028155
7832,11.202500,0.000034
7833,11.381600,0.000487
7834,11.383000,0.000500
7835,11.385900,0.020797
7836,11.386200,0.023601
7837,11.387800,0.029606
7838,11.391400,0.026648
7839,11.499700,0.000222
7840,11.500900,0.016990
7841,11.502700,0.008478
7842,11.503400,0.002608
7843,11.507200,0.017151
7844,11.645500,0.000541
7845,11.645800,0.028390
7846,11.646900,0.028762
7847,11.647600,0.019983
7848,11.649600,0.035027
7849,11.654900,0.015036
7850,11.656800,0.026473
7851,11.657300,0.028604
7852,11.662700,0.007664
7853,11.664400,0.005391
7854,11.665000,0.028457
7855,11.665600,0.005589
7856,11.665600,0.021330
7857,11.666000,0.002145
7858,11.667600,0.026771
7859,11.667900,0.000036
7860,11.669300,0.020797
7861,11.671900,0.015751
7862,11.673000,0.007026
7863,11.673800,0.013907
7864,11.676300,0.024416
7865,11.677900,0.008448
7866,11.677900,0.021520
7867,11.680400,0.004520
7868,11.681000,0.014405
7869,11.681900,0.013342
7870,11.683200,0.015370
7871,11.684300,0.032885
7872,11.684600,0.022135
7873,11.685000,0.000031
7874,11.689400,0.004557
7875,11.691600,0.004139
7876,11.692000,0.012924
7877,11.698400,0.019764
7878,11.699400,0.039263
7879,11.699600,0.026403
7880,11.700900,0.002187
7881,11.701700,0.025486
7882,11.704800,0.021772
7883,11.704900,0.000090
7884,11.706300,0.035282
7885,11.707100,0.026496
7886,11.692000,0.000081
7887,11.694200,0.018735
7888,11.695900,0.012135
7889,11.697900,0.018926
7890,11.698600,0.005444
7891,11.699200,0.004574
7892,11.705900,0.002858
7893,11.707200,0.007155
7894,11.711100,0.032051
7895,11.713900,0.016893
7896,11.713600,0.014149
7897,11.714400,0.026609
7898,11.717200,0.033400
7899,11.717300,0.000028
7900,11.718700,0.031449
7901,11.718800,0.000041
7902,11.727500,0.003592
7903,11.727600,0.000029
7904,11.728600,0.039089
7905,11.729300,0.048276
7906,11.732600,0.016717
7907,11.734000,0.005711
7908,11.735900,0.014329
7909,11.737300,0.000770
7910,11.737200,0.020109
7911,11.744500,0.013768
7912,11.745400,0.028875
7913,11.747000,0.004496
7914,11.749400,0.000391
7915,11.759700,0.026596
7916,11.775600,0.016508
7917,11.777500,0.024910
7918,11.778400,0.007606
7919,11.790600,0.013565
7920,11.791400,0.021279
7921,11.791400,0.016922
7922,11.792700,0.000684
7923,11.793100,0.029703
7924,11.794900,0.005292
7925,11.795800,0.000189
7926,11.798900,0.020756
7927,11.801300,0.003156
7928,11.801400,0.028227
7929,11.802100,0.045119
7930,11.802200,0.000031
7931,11.802600,0.000066
7932,11.808100,0.012710
7933,11.809600,0.022532
7934,11.809800,0.000029
7935,11.810900,0.014242
7936,11.811200,0.002661
7937,11.813400,0.005442
7938,11.814200,0.032999
7939,11.815700,0.013385
7940,11.821100,0.025270
7941,11.821900,0.011824
7942,11.823200,0.007479
7943,11.827600,0.044172
7944,11.829000,0.049356
7945,11.829500,0.000036
7946,11.831400,0.023471
7947,11.840700,0.021542
7948,11.842100,0.015508
7949,11.844700,0.018041
7950,11.845100,0.020438
7951,11.846100,0.000044
7952,11.847200,0.014933
7953,11.848500,0.017565
7954,11.849700,0.040531
7955,11.851200,0.034302
7956,11.852200,0.008070
7957,11.861700,0.020141
7958,11.914500,0.002632
7959,11.916800,0.019726
7960,11.916800,0.004452
7961,11.917900,0.014174
7962,11.921700,0.026010
7963,11.922300,0.033670
7964,11.928100,0.017325
7965,11.928600,0.021450
7966,11.930200,0.007667
7967,11.932100,0.002614
7968,11.932800,0.007261
7969,11.933000,0.034389
7970,11.933000,0.000025
7971,11.933400,0.031019
7972,11.937100,0.008414
7973,11.938400,0.006030
7974,11.939000,0.021698
7975,11.941300,0.015507
7976,12.103900,0.000237
7977,12.105200,0.035715
7978,12.106000,0.031085
7979,12.107400,0.019021
7980,12.116200,0.018228
7981,12.116700,0.002150
7982,12.116900,0.000037
7983,12.117800,0.016262
7984,12.118100,0.012191
7985,12.119000,0.002843
7986,12.120200,0.016329
7987,12.122000,0.002413
7988,12.124200,0.002644
7989,12.124200,0.031990
7990,12.127400,0.025771
7991,12.127600,0.028176
7992,12.129800,0.003016
7993,12.133100,0.015123
7994,12.177200,0.002534
7995,12.180100,0.010895
7996,12.180100,0.020319
7997,12.179700,0.006165
7998,12.181500,0.007988
7999,12.188100,0.014875
8000,12.188400,0.000053
8001,12.190200,0.029981
8002,12.193800,0.015135
8003,12.195700,0.039143
8004,12.197300,0.006682
8005,12.220000,0.018417
8006,12.221000,0.015653
8007,12.240300,0.017417
8008,12.242100,0.025572
8009,12.243200,0.002127
8010,12.243400,0.002155
8011,12.247000,0.024409
8012,12.250400,0.027506
8013,12.251200,0.002048
8014,12.251500,0.007771
8015,12.263400,0.002985
8016,12.263900,0.035401
8017,12.269800,0.028436
8018,12.271300,0.025635
8019,12.272700,0.014511
8020,12.279300,0.012648
8021,12.282100,0.024496
8022,12.329700,0.002650
8023,12.348700,0.028575
8024,12.350400,0.013625
8025,12.352200,0.019742
8026,12.364300,0.027881
8027,12.368600,0.027779
8028,12.371600,0.005050
8029,12.376500,0.031011
8030,12.384700,0.023933
8031,12.393700,0.012876
8032,12.396700,0.016979
8033,12.397800,0.021010
8034,12.407400,0.021090
8035,12.410200,0.008624
8036,12.410800,0.032986
8037,12.412300,0.008530
8038,12.417500,0.025305
8039,12.419100,0.024493
8040,12.422900,0.002366
8041,12.431000,0.022252
8042,12.431400,0.016684
8043,12.432400,0.037681
8044,12.436700,0.030909
8045,12.438900,0.001618
8046,12.439200,0.022612
8047,12.440000,0.007966
8048,12.442100,0.006441
8049,12.445400,0.001296
8050,12.446100,0.031979
8051,12.447300,0.009265
8052,12.447100,0.024350
8053,12.447900,0.021199
8054,12.451400,0.038016
8055,12.459400,0.005943
8056,12.460300,0.000078
8057,12.460900,0.005487
8058,12.461600,0.018474
8059,12.463100,0.000892
8060,12.641000,0.000486
8061,12.640500,0.015346
8062,12.642200,0.017288
8063,12.643000,0.020107
8064,12.643400,0.002121
8065,12.657400,0.018466
8066,12.661000,0.009543
8067,12.664900,0.013347
8068,12.666800,0.025229
8069,12.676700,0.021805
8070,12.676700,0.017347
8071,12.678600,0.016116
8072,12.684400,0.024624
8073,12.685700,0.005673
8074,12.686700,0.006168
8075,12.687800,0.013402
8076,12.697000,0.026071
8077,12.699100,0.026545
8078,12.699500,0.001552
8079,12.703100,0.022697
8080,12.704100,0.000115
8081,12.706100,0.000190
8082,12.706700,0.003740
8083,12.713200,0.003215
8084,12.716000,0.002961
8085,12.736600,0.020821
8086,12.752500,0.024351
8087,12.755500,0.003618
8088,12.755900,0.036794
8089,12.756300,0.006442
8090,12.757000,0.016660
8091,12.762700,0.013358
8092,12.764200,0.008408
8093,12.772700,0.020046
8094,12.828200,0.002305
8095,12.830100,0.004761
8096,13.015000,0.000116
8097,13.021800,0.032529
8098,13.022700,0.007736
8099,13.025200,0.032543
8100,13.041500,0.002185
8101,13.041600,0.000060
8102,13.047200,0.012958
8103,13.049200,0.031289
8104,13.050100,0.001279
8105,13.061100,0.014752
8106,13.064100,0.029659
8107,13.065000,0.008477
8108,13.066400,0.026331
8109,13.112700,0.002999
8110,13.113200,0.024153
8111,13.113600,0.023151
8112,13.113800,0.030699
8113,13.115600,0.025723
8114,13.117900,0.004571
8115,13.118200,0.000025
8116,13.107800,0.025612
8117,13.109300,0.016112
8118,13.110200,0.013360
8119,13.112400,0.016403
8120,13.114400,0.003784
8121,13.121200,0.010128
8122,13.138100,0.001402
8123,13.143600,0.022732
8124,13.145800,0.022574
8125,13.146000,0.010798
8126,13.155500,0.002905
8127,13.156400,0.021114
8128,13.156600,0.000044
8129,13.159400,0.024900
8130,13.162400,0.019292
8131,13.166700,0.016361
8132,13.168300,0.036727
8133,13.170200,0.008048
8134,13.170400,0.000032
8135,13.171400,0.000305
8136,13.170800,0.031621
8137,13.172300,0.019116
8138,13.172500,0.000033
8139,13.173700,0.016590
8140,13.174800,0.007369
8141,13.179700,0.016593
8142,13.181700,0.033348
8143,13.185000,0.017792
8144,13.190100,0.010505
8145,13.189300,0.015104
8146,13.198800,0.015253
8147,13.207700,0.016359
8148,13.214500,0.015537
8149,13.215600,0.028173
8150,13.216800,0.029944
8151,13.227900,0.036667
8152,13.228400,0.008388
8153,13.228700,0.000041
8154,13.245400,0.021126
8155,13.246900,0.018987
8156,13.257300,0.029454
8157,13.259400,0.022593
8158,13.260800,0.034557
8159,13.261500,0.038804
8160,13.262000,0.021244
8161,13.264700,0.038540
8162,13.266700,0.020237
8163,13.268500,0.018065
8164,13.271500,0.003272
8165,13.272200,0.042080
8166,13.272300,0.016173
8167,13.273500,0.009924
8168,13.284200,0.012256
8169,13.284400,0.000093
8170,13.288700,0.024596
8171,13.289200,0.026886
8172,13.295400,0.028282
8173,13.298400,0.015659
8174,13.299700,0.026406
8175,13.300800,0.015425
8176,13.301700,0.004666
8177,13.304600,0.028635
8178,13.313500,0.021122
8179,13.315300,0.002397
8180,13.317100,0.002930
8181,13.318100,0.017162
8182,13.319500,0.022485
8183,13.320400,0.042399
8184,13.325800,0.004798
8185,13.326800,0.013483
8186,13.333100,0.008091
8187,13.335200,0.004135
8188,13.336800,0.014809
8189,13.352200,0.015819
8190,13.400700,0.003007
8191,13.407200,0.014088
8192,13.407600,0.000027
8193,13.411800,0.018326
8194,13.412700,0.002284
8195,13.413600,0.015145
8196,13.610400,0.000189
8197,13.610300,0.025595
8198,13.622200,0.016095
8199,13.630500,0.021678
8200,13.632000,0.011897
8201,13.625300,0.023190
8202,13.630300,0.024843
8203,13.634600,0.042727
8204,13.646600,0.011320
8205,13.646900,0.007937
8206,13.649000,0.016728
8207,13.660500,0.000286
8208,13.662300,0.000122
8209,13.663100,0.026165
8210,13.664600,0.007624
8211,13.682700,0.001413
8212,13.684300,0.016304
8213,13.689600,0.008816
8214,13.690000,0.000093
8215,13.707500,0.001410
8216,13.709200,0.039488
8217,13.710200,0.023660
8218,13.708800,0.020375
8219,13.709900,0.012188
8220,13.709900,0.000021
8221,13.716400,0.021102
8222,13.716000,0.020082
8223,13.716800,0.002136
8224,13.717200,0.034632
8225,13.717800,0.025349
8226,13.717900,0.038361
8227,13.722300,0.002666
8228,13.723500,0.002772
8229,13.725300,0.042679
8230,13.725500,0.000086
8231,13.736900,0.014199
8232,13.901500,0.000183
8233,13.904500,0.033336
8234,13.907800,0.036594
8235,13.911300,0.023627
8236,13.912400,0.031106
8237,13.914900,0.033759
8238,13.916000,0.002716
8239,13.918200,0.000047
8240,13.922600,0.021297
8241,13.917100,0.020679
8242,13.919300,0.000044
8243,13.922500,0.029503
8244,13.923900,0.003839
8245,13.924700,0.033064
8246,13.929500,0.018783
8247,13.923800,0.026462
8248,13.936300,0.015244
8249,13.939700,0.019663
8250,13.943300,0.002898
8251,14.002000,0.002420
8252,14.013500,0.021352
8253,14.013700,0.000034
8254,14.210200,0.000113
8255,14.210300,0.000064
8256,14.208600,0.015153
8257,14.212100,0.017833
8258,14.213100,0.036209
8259,14.213900,0.003405
8260,14.208200,0.014421
8261,14.214700,0.000145
8262,14.226400,0.031010
8263,14.227400,0.024049
8264,14.229300,0.000920
8265,14.231500,0.008685
8266,14.234800,0.006246
8267,14.235600,0.005490
8268,14.236600,0.024953
8269,14.254600,0.001421
8270,14.254900,0.000056
8271,14.258000,0.015584
8272,14.276100,0.001426
8273,14.276100,0.007676
8274,14.284900,0.016462
8275,14.285100,0.023569
8276,14.287400,0.033108
8277,14.288800,0.009877
8278,14.289500,0.011307
8279,14.291800,0.000132
8280,14.294600,0.003012
8281,14.298500,0.004744
8282,14.311800,0.014219
8283,14.313900,0.000236
8284,14.315600,0.005218
8285,14.318400,0.033846
8286,14.319000,0.034257
8287,14.526000,0.000174
8288,14.543600,0.004321
8289,14.543900,0.023573
8290,14.557000,0.021288
8291,14.557400,0.002410
8292,14.558300,0.031962
8293,14.567000,0.011192
8294,14.570100,0.026062
8295,14.571000,0.005329
8296,14.573200,0.000406
8297,14.575200,0.008492
8298,14.575400,0.010634
8299,14.577400,0.026426
8300,14.578700,0.008873
8301,14.585600,0.013270
8302,14.585700,0.000030
8303,14.586300,0.000467
8304,14.587600,0.031760
8305,14.592300,0.021618
8306,14.594600,0.003692
8307,14.604000,0.013863
8308,14.608100,0.026615
8309,14.606900,0.023105
8310,14.621800,0.015754
8311,14.624300,0.032228
8312,14.624900,0.007076
8313,14.625100,0.007210
8314,14.628000,0.006602
8315,14.645800,0.001413
8316,14.693000,0.002985
8317,14.704700,0.017094
8318,14.707200,0.019602
8319,14.709700,0.028524
8320,14.710800,0.023740
8321,14.727500,0.014410
8322,14.737500,0.018721
8323,14.739900,0.000773
8324,14.743000,0.027104
8325,14.746100,0.000550
8326,14.747700,0.006792
8327,14.756500,0.014813
8328,14.759600,0.022245
8329,14.765300,0.015998
8330,14.772200,0.001417
8331,14.773800,0.024767
8332,14.767200,0.003009
8333,14.773000,0.030267
8334,14.776600,0.003223
8335,14.778300,0.008793
8336,14.779100,0.025723
8337,14.779200,0.000042
8338,14.791800,0.012365
8339,14.792100,0.000046
8340,14.792900,0.040531
8341,14.796500,0.020362
8342,14.794800,0.026838
8343,14.800900,0.005328
8344,14.803100,0.000041
8345,14.805700,0.013268
8346,14.808700,0.010245
8347,14.811900,0.003477
8348,14.812300,0.024438
8349,14.813000,0.040242
8350,14.814700,0.018795
8351,14.817700,0.023872
8352,14.821000,0.003049
8353,14.825700,0.032697
8354,14.826400,0.027163
8355,14.833100,0.003426
8356,14.833800,0.024448
8357,14.834900,0.006456
8358,14.835600,0.015597
8359,14.835700,0.004250
8360,14.842000,0.002538
8361,14.842500,0.029527
8362,14.844000,0.030325
8363,14.849200,0.003364
8364,14.849500,0.025379
8365,14.863100,0.013709
8366,14.875100,0.015427
8367,14.882500,0.016483
8368,14.886300,0.021273
8369,14.887600,0.016684
8370,14.888100,0.000039
8371,14.900300,0.010255
8372,14.901300,0.029183
8373,14.906700,0.017782
8374,14.907100,0.000027
8375,14.912500,0.019280
8376,14.913000,0.007456
8377,14.914800,0.008278
8378,14.927800,0.013292
8379,14.940000,0.022401
8380,14.944300,0.037097
8381,14.946200,0.000067
8382,14.938800,0.030779
8383,14.942000,0.006156
8384,14.944700,0.021534
8385,14.945800,0.030352
8386,14.947300,0.005175
8387,14.950700,0.019988
8388,14.961900,0.012981
8389,14.965700,0.019232
8390,14.967100,0.000054
8391,14.967600,0.015893
8392,14.968200,0.007189
8393,14.970900,0.018990
8394,14.972600,0.000043
8395,14.962000,0.003338
8396,14.954900,0.028434
8397,14.959200,0.030971
8398,14.965300,0.003616
8399,14.976500,0.022637
8400,14.981200,0.012043
8401,14.999400,0.008504
8402,15.001300,0.017614
8403,15.002900,0.000070
8404,15.007800,0.031914
8405,15.008000,0.037713
8406,15.008800,0.021196
8407,15.014500,0.004542
8408,15.020400,0.007193
8409,15.028000,0.020419
8410,15.043300,0.017825
8411,15.049700,0.006487
8412,15.050700,0.016463
8413,15.054400,0.008388
8414,15.061100,0.000133
8415,15.064300,0.003492
8416,15.069800,0.013101
8417,15.070900,0.000510
8418,15.072000,0.028166
8419,15.090600,0.007566
8420,15.096300,0.032513
8421,15.104700,0.004762
8422,15.101700,0.020377
8423,15.108400,0.016102
8424,15.158100,0.002635
8425,15.167500,0.024796
8426,15.183500,0.007426
8427,15.187000,0.007724
8428,15.194600,0.001657
8429,15.197700,0.036091
8430,15.216100,0.007456
8431,15.216900,0.005234
8432,15.229000,0.020000
8433,15.231800,0.028408
8434,15.232300,0.001465
8435,15.235200,0.005467
8436,15.237100,0.000062
8437,15.239200,0.020415
8438,15.240900,0.028129
8439,15.240800,0.036071
8440,15.244100,0.005309
8441,15.242100,0.025747
8442,15.239600,0.026743
8443,15.239600,0.023060
8444,15.243800,0.004599
8445,15.248400,0.023460
8446,15.254300,0.003612
8447,15.260100,0.015875
8448,15.274500,0.029397
8449,15.276200,0.013401
8450,15.281100,0.029547
8451,15.282600,0.000650
8452,15.284700,0.001791
8453,15.285200,0.025576
8454,15.287900,0.000122
8455,15.290700,0.028047
8456,15.291500,0.042441
8457,15.294500,0.000313
8458,15.296500,0.002084
8459,15.297400,0.015473
8460,15.301500,0.049596
8461,15.311100,0.018376
8462,15.319700,0.025426
8463,15.323200,0.038536
8464,15.333200,0.021629
8465,15.343700,0.004538
8466,15.347700,0.005139
8467,15.363400,0.006522
8468,15.367300,0.025841
8469,15.370800,0.033977
8470,15.371200,0.021990
8471,15.379500,0.001671
8472,15.370300,0.021038
8473,15.372000,0.011362
8474,15.379700,0.019368
8475,15.388900,0.019353
8476,15.402300,0.004900
8477,15.411800,0.010917
8478,15.425300,0.014213
8479,15.426100,0.038163
8480,15.426700,0.018710
8481,15.428100,0.018643
8482,15.432000,0.012484
8483,15.446900,0.017397
8484,15.448800,0.019893
8485,15.460000,0.011793
8486,15.469700,0.013513
8487,15.482900,0.014429
8488,15.483300,0.000034
8489,15.484200,0.000491
8490,15.451900,0.000073
8491,15.452700,0.012742
8492,15.458700,0.026762
8493,15.472600,0.012716
8494,15.473300,0.001950
8495,15.474900,0.022682
8496,15.478100,0.015689
8497,15.491900,0.009595
8498,15.496400,0.015836
8499,15.491200,0.003178
8500,15.488600,0.028865
8501,15.489600,0.027730
8502,15.498900,0.012671
8503,15.504300,0.005215
8504,15.511000,0.003508
8505,15.511900,0.004366
8506,15.522600,0.018983
8507,15.529200,0.002516
8508,15.529700,0.000037
8509,15.544000,0.009370
8510,15.547400,0.001353
8511,15.563800,0.004851
8512,15.568000,0.000060
8513,15.576000,0.009684
8514,15.576200,0.000044
8515,15.576300,0.000047
8516,15.593400,0.016374
8517,15.594400,0.018277
8518,15.609000,0.016357
8519,15.610000,0.002222
8520,15.610100,0.020322
8521,15.612400,0.022701
8522,15.625400,0.008272
8523,15.625600,0.002223
8524,15.637100,0.008388
8525,15.645700,0.016891
8526,15.641800,0.026438
8527,15.651700,0.012898
8528,15.660000,0.001324
8529,15.671300,0.013376
8530,15.679300,0.036509
8531,15.687300,0.036041
8532,15.699100,0.010667
8533,15.709100,0.026231
8534,15.711400,0.000063
8535,15.722200,0.009632
8536,15.722800,0.000080
8537,15.731200,0.012216
8538,15.738000,0.024975
8539,15.751400,0.001841
8540,15.756500,0.024811
8541,15.763800,0.000980
8542,15.780900,0.005975
8543,15.787000,0.024630
8544,15.787800,0.040904
8545,15.803600,0.020600
8546,15.805100,0.007802
8547,15.812700,0.009944
8548,15.822900,0.008666
8549,15.838800,0.038391
8550,15.853500,0.016818
8551,15.869300,0.009075
8552,15.889800,0.012881
8553,15.893000,0.028168
8554,15.896500,0.006178
8555,15.903000,0.001853
8556,15.911800,0.009211
8557,15.924400,0.046696
8558,15.927400,0.033181
8559,15.934300,0.007204
8560,15.939600,0.005939
8561,15.955600,0.008092
8562,15.957300,0.021029
8563,15.956800,0.022193
8564,15.966700,0.009071
8565,15.972000,0.015588
8566,15.995800,0.012504
8567,15.995600,0.007859
8568,15.996600,0.000558
8569,15.992400,0.005478
8570,15.993500,0.009197
8571,16.002900,0.030778
8572,16.005700,0.006309
8573,16.016500,0.003696
8574,16.017300,0.004136
8575,16.020700,0.015633
8576,16.032700,0.012778
8577,16.044600,0.007748
8578,16.062100,0.001446
8579,16.064100,0.024740
8580,16.061300,0.016029
8581,16.061600,0.042656
8582,16.068500,0.006356
8583,16.085000,0.009252
8584,16.085500,0.001068
8585,16.086500,0.005908
8586,16.106800,0.002648
8587,16.125800,0.024326
8588,16.129200,0.018385
8589,16.139500,0.010872
8590,16.162300,0.008346
8591,16.166100,0.005256
8592,16.174100,0.010644
8593,16.184200,0.024153
8594,16.188200,0.023131
8595,16.198600,0.027009
8596,16.206700,0.014718
8597,16.211800,0.008695
8598,16.225700,0.009821
8599,16.241700,0.013105
8600,16.242800,0.006747
8601,16.259300,0.001201
8602,16.280500,0.005621
8603,16.290200,0.022939
8604,16.307400,0.013539
8605,16.310700,0.002172
8606,16.322200,0.031883
8607,16.326700,0.019486
8608,16.353900,0.002340
8609,16.361700,0.023253
8610,16.368300,0.013684
8611,16.369000,0.006714
8612,16.380600,0.025942
8613,16.380800,0.018967
8614,16.396500,0.009713
8615,16.400600,0.023709
8616,16.405200,0.005516
8617,16.416000,0.027933
8618,16.417900,0.019219
8619,16.422200,0.017130
8620,16.444600,0.009188
8621,16.459600,0.007713
8622,16.460700,0.000098
8623,16.473800,0.024218
8624,16.484000,0.027097
8625,16.488200,0.020229
8626,16.500700,0.023541
8627,16.503800,0.031830
8628,16.517200,0.002092
8629,16.523800,0.027207
8630,16.540600,0.001332
8631,16.544800,0.028170
8632,16.560900,0.023928
8633,16.561900,0.029908
8634,16.569700,0.011370
8635,16.579900,0.020159
8636,16.595600,0.020060
8637,16.590900,0.006163
8638,16.605100,0.006351
8639,16.606300,0.000096
8640,16.608400,0.005619
8641,16.617500,0.020141
8642,16.618200,0.003199
8643,16.634600,0.019704
8644,16.651100,0.023944
8645,16.652800,0.000160
8646,16.652800,0.000020
8647,16.678200,0.012793
8648,16.685700,0.012864
8649,16.698600,0.008814
8650,16.712500,0.015844
8651,16.713400,0.008287
8652,16.717200,0.012133
8653,16.718900,0.006765
8654,16.723900,0.005990
8655,16.724800,0.015486
8656,16.769400,0.003775
8657,16.829600,0.003186
8658,16.835300,0.000487
8659,16.843900,0.028423
8660,16.841700,0.002114
8661,16.849100,0.020950
8662,16.855600,0.023006
8663,16.872000,0.007937
8664,16.876200,0.007037
8665,16.876000,0.021973
8666,16.893800,0.018317
8667,16.906800,0.003914
8668,16.919900,0.027743
8669,16.922300,0.000513
8670,16.929800,0.022033
8671,16.930100,0.019516
8672,16.940700,0.020792
8673,16.953300,0.005682
8674,16.961300,0.008450
8675,16.962400,0.035953
8676,16.973300,0.026675
8677,16.978700,0.009322
8678,16.997200,0.005670
8679,17.011100,0.001292
8680,17.014600,0.000038
8681,17.021500,0.005724
8682,17.021600,0.004286
8683,17.021800,0.025832
8684,17.035500,0.021838
8685,17.051300,0.003755
8686,17.070800,0.001251
8687,17.082900,0.023497
8688,17.099800,0.008539
8689,17.105400,0.012406
8690,17.121100,0.022118
8691,17.131500,0.022450
8692,17.140600,0.005618
8693,17.142400,0.033369
8694,17.151300,0.025766
8695,17.165700,0.007672
8696,17.173000,0.009301
8697,17.177500,0.022750
8698,17.190000,0.025816
8699,17.193100,0.000037
8700,17.198600,0.029389
8701,17.201800,0.001853
8702,17.220500,0.023176
8703,17.231100,0.021670
8704,17.249800,0.017931
8705,17.257000,0.009564
8706,17.261500,0.022526
8707,17.262400,0.000636
8708,17.274400,0.001254
8709,17.295800,0.005938
8710,17.314100,0.005569
8711,17.316000,0.022462
8712,17.335400,0.025544
8713,17.345300,0.010940
8714,17.351500,0.006562
8715,17.363900,0.000354
8716,17.368800,0.004876
8717,17.386100,0.006595
8718,17.388300,0.033255
8719,17.399200,0.014830
8720,17.415800,0.014838
8721,17.428800,0.013118
8722,17.431100,0.002600
8723,17.432800,0.001433
8724,17.433700,0.000164
8725,17.447600,0.027066
8726,17.458100,0.014867
8727,17.468700,0.026870
8728,17.468800,0.000044
8729,17.477900,0.021658
8730,17.477900,0.000189
8731,17.490600,0.028277
8732,17.503400,0.008996
8733,17.505800,0.028261
8734,17.508800,0.034823
8735,17.516500,0.006612
8736,17.478900,0.000112
8737,17.481700,0.001752
8738,17.501700,0.005510
8739,17.518200,0.025589
8740,17.566900,0.005145
8741,17.567200,0.003828
8742,17.576300,0.008098
8743,17.574500,0.023758
8744,17.783700,0.000109
8745,17.787800,0.026546
8746,17.794500,0.030005
8747,17.930400,0.000516
8748,17.957500,0.005543
8749,17.971700,0.004851
8750,17.970900,0.005804
8751,17.971400,0.021221
8752,17.971700,0.015222
8753,17.987500,0.012978
8754,17.987500,0.000029
8755,17.997400,0.013786
8756,18.007800,0.014006
8757,18.010100,0.019869
8758,18.007000,0.005949
8759,18.010300,0.005263
8760,18.027200,0.023608
8761,18.027400,0.034062
8762,18.030100,0.000901
8763,18.030400,0.034281
8764,18.031800,0.015252
8765,18.043400,0.015749
8766,18.044600,0.000169
8767,18.073100,0.010235
8768,18.079100,0.029393
8769,18.080200,0.024740
8770,18.105600,0.008270
8771,18.107300,0.010742
8772,18.109200,0.001391
8773,18.110000,0.000107
8774,18.107800,0.006093
8775,18.108500,0.011352
8776,18.122500,0.012651
8777,18.136400,0.009462
8778,18.137000,0.016656
8779,18.142400,0.006531
8780,18.143300,0.021504
8781,18.142500,0.007215
8782,18.142900,0.001980
8783,18.157400,0.013961
8784,18.216100,0.004955
8785,18.216700,0.036925
8786,18.216600,0.032984
8787,18.229000,0.013936
8788,18.235700,0.015730
8789,18.238800,0.013057
