num_requests_matched,cost,execution_time
1,9.918212890625e-05,0.5888597802259028
2,0.00041531905299052596,0.5794676560908556
3,0.000712865439709276,0.5849378248676658
4,0.0009380618575960398,0.5863558971323073
5,0.0016323367599397898,0.5841645528562367
6,0.0017353335861116648,0.5830218652263284
7,0.0018755983037408441,0.5801147981546819
8,0.0020185858593322337,0.5881747249513865
9,0.0022245795116759837,0.5827750959433615
10,0.0025105546228587627,0.582204972859472
11,0.0028119157068431377,0.5823773499578238
12,0.0031094620935618877,0.568192851729691
13,0.0034108231775462627,0.5740841240622103
14,0.0035538107331376523,0.5769087322987616
15,0.003834340168396011,0.5757059548050165
16,0.003933522297302261,0.5758179533295333
17,0.004544350522337481,0.5725088706240058
18,0.004643532651243731,0.5791818941943347
19,0.004872160032391548,0.5736569068394601
20,0.004971342161297798,0.579197924118489
21,0.005196635480388068,0.5770189967006445
22,0.00541841346421279,0.5724404002539814
23,0.005698942899471149,0.5709180859848857
24,0.005920720883295871,0.5763372736983001
25,0.006019903012202121,0.5759165990166366
26,0.006336039936286397,0.57230732915923
27,0.006476304653915577,0.5742459571920335
28,0.006476304653915577,0.5767182479612529
29,0.006616569371544756,0.5810709893703461
30,0.006715751500451006,0.5728298909962177
31,0.006715751500451006,0.5732916970737278
32,0.006814933629357256,0.5771052618511021
33,0.006914115758263506,0.5815014517866075
34,0.007116294713341631,0.5699417740106583
35,0.007314658971154131,0.5770802022889256
36,0.007314658971154131,0.5750633939169347
37,0.00745492368878331,0.5762219098396599
38,0.007867563908803277,0.5714269746094942
39,0.00809276032669004,0.5912056779488921
40,0.00819194245559629,0.5891052717342973
41,0.00829112458450254,0.5892661600373685
42,0.00839030671340879,0.57865748135373
43,0.009288439105148427,0.5749990819022059
44,0.009387621234054677,0.572651328984648
45,0.009486803362960927,0.5731940022669733
46,0.00980044477910269,0.5772202857770026
47,0.009903441605274566,0.5781866740435362
48,0.010002623734180816,0.5700786472298205
49,0.010101805863087066,0.5822187783196568
50,0.010796080765430816,0.576619881670922
51,0.010895262894337066,0.5756517508998513
52,0.010994445023243316,0.5727409049868584
53,0.011134709740872495,0.5764544121921062
54,0.011233891869778745,0.5738085117191076
55,0.011333073998684995,0.5758469980210066
56,0.011473338716314174,0.5788969718851149
57,0.011572520845220424,0.5751999947242439
58,0.011671702974126674,0.5745567018166184
59,0.011671702974126674,0.5764601090922952
60,0.011811967691755854,0.5770476819016039
61,0.011911149820662104,0.577541995793581
62,0.012010331949568354,0.580444972962141
63,0.012323973365710117,0.5717109818942845
64,0.012607213036972098,0.5735758510418236
65,0.012706395165878348,0.5816004881635308
66,0.012908574120956473,0.5851233480498195
67,0.013206120507675223,0.5833968068473041
68,0.01361876072769519,0.5834979959763587
69,0.013984832548885606,0.5752227599732578
70,0.014393770936294459,0.5893052075989544
71,0.014592135194106959,0.5831633978523314
72,0.014732399911736138,0.5838850094005466
73,0.014875387467327528,0.5787615082226694
74,0.015176748551311903,0.5770909059792757
75,0.015398526535136625,0.576168647967279
76,0.01576356336590834,0.5741516300477087
77,0.01586274549481459,0.5701890448108315
78,0.016493648436153308,0.5770466150715947
79,0.016722275817301124,0.5750753479078412
80,0.016821457946207374,0.5821932158432901
81,0.022816943877842277,0.5741689871065319
82,0.02332795673282817,0.5757476286962628
83,0.02377492791856639,0.5714932479895651
84,0.023996705902391113,0.5879890569485724
85,0.024095888031297363,0.5769218751229346
86,0.02419888485746924,0.5851573692634702
87,0.02429806698637549,0.5696765473112464
88,0.024710707206395455,0.5865891329012811
89,0.024932485190220177,0.5812640632502735
90,0.024932485190220177,0.5789707289077342
91,0.025031667319126427,0.5770795899443328
92,0.02525344530295115,0.5793539131991565
93,0.02617530855059158,0.5807037488557398
94,0.02627449067949783,0.5772638376802206
95,0.02641475539712701,0.5770008992403746
96,0.02651393752603326,0.5820986409671605
